1795,4300.29000000,0.27415500,1178.94600495,1502988443364,False,True
1796,4338.13000000,0.04385300,190.24001489,1502988510844,False,True
1797,4338.13000000,0.02623600,113.81517868,1502988510852,False,True
1798,4338.13000000,0.00109700,4.75892861,1502988510860,False,True
1799,4338.13000000,0.04004700,173.72909211,1502988564208,False,True
1800,4338.13000000,0.19197200,832.79949236,1502988564216,False,True
1801,4338.13000000,0.11695900,507.38334667,1502988564223,False,True
1802,4338.13000000,0.11289700,489.76186261,1502988648569,False,True
1803,4338.13000000,0.10321500,447.76008795,1502988648577,False,True
1804,4338.13000000,0.42015000,1822.66531950,1502988660102,False,True
1805,4338.13000000,0.04820900,209.13690917,1502988660109,False,True
1806,4338.13000000,0.18109500,785.61365235,1502988660116,False,True
1807,4338.13000000,0.17600400,763.52823252,1502988719044,False,True
1808,4338.13000000,0.06732900,292.08195477,1502988719051,False,True
1809,4338.13000000,0.28103300,1219.15768829,1502988804063,False,True
1810,4338.13000000,0.44711900,1939.66034747,1502988804070,False,True
1811,4338.13000000,0.21117600,916.10894088,1502988819366,False,True
1812,4312.69000000,0.11700000,504.58473000,1502988845422,True,True
1813,4312.69000000,0.02500000,107.81725000,1502988846261,True,True
1814,4312.69000000,0.03406100,146.89453409,1502988847043,True,True
1815,4312.68000000,0.11700000,504.58356000,1502988847849,True,True
1816,4312.68000000,0.11700000,504.58356000,1502988848813,True,True
1817,4312.68000000,0.11700000,504.58356000,1502988849738,True,True
1818,4312.68000000,0.11400000,491.64552000,1502988850652,True,True
1819,4312.68000000,0.03700000,159.56916000,1502988851510,True,True
1820,4312.68000000,0.11700000,504.58356000,1502988852410,True,True
1821,4312.68000000,0.11700000,504.58356000,1502988853238,True,True
1822,4312.68000000,0.11700000,504.58356000,1502988854717,True,True
1823,4312.68000000,0.04900000,211.32132000,1502988855626,True,True
1824,4312.69000000,0.05793900,249.87294591,1502988875148,False,True
1825,4338.13000000,0.31028500,1346.05666705,1502988888061,True,True
1826,4338.13000000,0.05793900,251.34691407,1502988888061,True,True
1827,4338.13000000,0.18466000,801.07908580,1502988888069,True,True
1828,4354.18000000,0.05931200,258.25512416,1502988932475,False,True
1829,4354.18000000,0.01513800,65.91357684,1502988939776,False,True
1830,4354.18000000,0.00709000,30.87113620,1502989021685,False,True
1831,4354.18000000,0.00519400,22.61561092,1502989021693,False,True
1832,4354.18000000,0.00606900,26.42551842,1502989027193,False,True
1833,4354.18000000,0.01002100,43.63323778,1502989042085,False,True
1834,4354.18000000,0.37738400,1643.19786512,1502989044052,False,True
1835,4354.18000000,0.01430900,62.30396162,1502989106774,False,True
1836,4354.18000000,0.16397900,713.99408222,1502989106782,False,True
1837,4354.18000000,0.00905100,39.40968318,1502989188064,False,True
1838,4354.18000000,0.03164500,137.78802610,1502989295510,False,True
1839,4354.18000000,0.32719100,1424.64850838,1502989307721,False,True
1840,4354.18000000,0.03164500,137.78802610,1502989307721,False,True
1841,4354.18000000,0.26500200,1153.86640836,1502989344063,False,True
1842,4354.18000000,0.09136100,397.80223898,1502989400906,False,True
1843,4354.18000000,0.02020100,87.95879018,1502989464049,False,True
1844,4354.18000000,0.32415900,1411.44663462,1502989464057,False,True
1845,4354.18000000,0.18078100,787.15301458,1502989464066,False,True
1846,4354.18000000,0.26254700,1143.17689646,1502989500530,True,True
1847,4341.31000000,0.14624200,634.88185702,1502989584053,False,True
1848,4341.31000000,0.08941400,388.17389234,1502989584060,False,True
1849,4341.31000000,0.02711100,117.69725541,1502989606530,False,True
1850,4326.99000000,3.98675700,17250.65767143,1502989620072,False,True
1851,4341.31000000,0.00431100,18.71538741,1502989620083,False,True
1852,4341.31000000,0.12016700,521.68219877,1502989620090,False,True
1853,4341.31000000,0.03106300,134.85411253,1502989625893,False,True
1854,4341.31000000,0.02028100,88.04610811,1502989686986,False,True
1855,4341.31000000,0.01311600,56.94062196,1502989688815,False,True
1856,4341.31000000,0.09847900,427.52786749,1502989745376,False,True
1857,4341.31000000,0.07963900,345.73758709,1502989745384,False,True
1858,4341.31000000,0.89591000,3889.42304210,1502989771476,False,True
1859,4341.31000000,0.02426800,105.35491108,1502989797278,False,True
1860,4341.31000000,0.19792000,859.23207520,1502989860076,True,True
1861,4341.31000000,0.02426800,105.35491108,1502989860076,True,True
1862,4341.31000000,0.02967300,128.81969163,1502989860084,True,True
1863,4341.31000000,0.02426800,105.35491108,1502989860084,True,True
1864,4341.31000000,0.04176800,181.32783608,1502989860091,True,True
1865,4354.84000000,0.00376500,16.39597260,1502989923091,False,True
1866,4354.84000000,0.09493700,413.43544508,1502989923099,False,True
1867,4354.84000000,0.13511600,588.40856144,1502989923105,False,True
1868,4354.84000000,0.09052400,394.21753616,1502989927759,False,True
1869,4354.84000000,0.03390600,147.65520504,1502989927767,False,True
1870,4354.84000000,0.13037300,567.75355532,1502989927774,False,True
1871,4354.84000000,0.16462700,716.92424468,1502990052357,False,True
1872,4354.84000000,0.18326900,798.10717196,1502990052364,False,True
1873,4341.31000000,0.52000100,2257.48554131,1502990053700,True,True
1874,4341.31000000,0.88000100,3820.35714131,1502990055627,True,True
1875,4341.31000000,0.41000000,1779.93710000,1502990059829,True,True
1876,4341.31000000,0.85000000,3690.11350000,1502990061273,True,True
1877,4341.31000000,0.79000100,3429.63924131,1502990064300,True,True
1878,4341.31000000,0.43062200,1869.46359482,1502990067435,True,True
1879,4323.23000000,0.12000000,518.78760000,1502990124056,False,True
1880,4336.28000000,0.57937900,2512.34957012,1502990124056,False,True
1881,4354.84000000,0.33100100,1441.45639484,1502990124056,False,True
1882,4322.23000000,0.06303800,272.46473474,1502990162460,False,True
1883,4322.23000000,0.19233100,831.29881813,1502990184053,False,True
1884,4322.23000000,0.07914800,342.09586004,1502990218302,False,True
1885,4322.23000000,0.01551100,67.04210953,1502990218310,False,True
1886,4322.23000000,0.12963600,560.31660828,1502990218317,False,True
1887,4322.23000000,0.10320300,446.06710269,1502990244067,False,True
1888,4322.23000000,0.01615400,69.82130342,1502990244074,False,True
1889,4322.23000000,0.15726900,679.75278987,1502990250565,False,True
1890,4322.23000000,0.08250400,356.60126392,1502990313825,False,True
1891,4322.23000000,0.00345200,14.92033796,1502990392935,False,True
1892,4322.23000000,0.14422200,623.36065506,1502990392943,False,True
1893,4322.23000000,0.02854700,123.38669981,1502990392950,False,True
1894,4322.23000000,0.20498500,885.99231655,1502990450721,False,True
1895,4322.23000000,0.38164100,1649.54017943,1502990451946,True,True
1896,4301.50000000,3.92331000,16876.11796500,1502990460063,False,True
1897,4318.21000000,0.03200000,138.18272000,1502990507533,False,True
1898,4318.21000000,0.05900800,254.80893568,1502990568578,False,True
1899,4318.21000000,0.03399000,146.77595790,1502990576094,False,True
1900,4318.21000000,0.00400900,17.31170389,1502990576102,False,True
1901,4318.21000000,0.15591600,673.27803036,1502990576109,False,True
1902,4318.21000000,0.23943900,1033.94788419,1502990646668,False,True
1903,4318.21000000,0.18399800,794.54200358,1502990646676,False,True
1904,4318.21000000,0.23943900,1033.94788419,1502990646676,False,True
1905,4318.21000000,0.21431700,925.46581257,1502990646676,False,True
1906,4318.21000000,0.02178600,94.07652306,1502990688058,False,True
1907,4318.21000000,0.16513400,713.08329014,1502990688065,False,True
1908,4318.21000000,0.34260000,1479.41874600,1502990688071,False,True
1909,4318.21000000,0.00056900,2.45706149,1502990693672,False,True
1910,4318.21000000,0.09497900,410.13926759,1502990693678,False,True
1911,4318.21000000,0.05606300,242.09180723,1502990693685,False,True
1912,4318.21000000,0.10759100,464.60053211,1502990760093,True,True
1913,4318.21000000,0.03899800,168.40155358,1502990760101,True,True
1914,4335.28000000,0.02518200,109.17102096,1502990805002,False,True
1915,4335.28000000,0.00345500,14.97839240,1502990844051,False,True
1916,4335.28000000,0.01254600,54.39042288,1502990844059,False,True
1917,4335.28000000,0.03349200,145.19719776,1502990844065,False,True
1918,4335.28000000,0.03412500,147.94143000,1502990847187,False,True
1919,4335.28000000,0.13338200,578.24831696,1502990920166,False,True
1920,4335.28000000,0.16510900,715.79374552,1502990920174,False,True
1921,4335.28000000,0.05271300,228.52561464,1502990920181,False,True
1922,4335.28000000,0.00551200,23.89606336,1502990987210,False,True
1923,4335.28000000,0.21493600,931.80774208,1502990993603,False,True
1924,4335.28000000,0.06954800,301.51005344,1502990993611,False,True
1925,4335.28000000,0.35407000,1534.99258960,1502991059502,True,True
1926,4335.28000000,0.06954800,301.51005344,1502991059502,True,True
1927,4335.28000000,0.16143900,699.88326792,1502991059511,True,True
1928,4337.29000000,0.04079500,176.93974555,1502991108060,False,True
1929,4337.29000000,0.01214600,52.68072434,1502991142628,False,True
1930,4337.29000000,0.42368000,1837.62302720,1502991168055,False,True
1931,4337.29000000,0.11500000,498.78835000,1502991209734,False,True
1932,4337.29000000,0.09600000,416.37984000,1502991210602,False,True
1933,4337.29000000,0.06237900,270.55581291,1502991234493,False,True
1934,4337.29000000,0.71430900,3098.16528261,1502991234493,False,True
1935,4337.29000000,0.06237900,270.55581291,1502991234500,False,True
1936,4337.29000000,0.79196700,3434.99054943,1502991234500,False,True
1937,4337.29000000,0.06237900,270.55581291,1502991234510,False,True
1938,4337.29000000,0.74558600,3233.82270194,1502991234510,False,True
1939,4337.29000000,0.26353300,1143.01904557,1502991288060,False,True
1940,4337.29000000,0.28798300,1249.06578607,1502991288067,False,True
1941,4337.29000000,0.28201600,1223.18517664,1502991343016,False,True
1942,4337.29000000,0.28733800,1246.26823402,1502991343023,False,True
1943,4337.29000000,0.00023100,1.00191399,1502991343030,False,True
1944,4337.29000000,0.20156500,874.24585885,1502991408080,False,True
1945,4337.29000000,0.11525900,499.91170811,1502991408088,False,True
1946,4337.29000000,0.06116800,265.30335472,1502991408095,False,True
1947,4337.29000000,0.11611800,503.63744022,1502991454862,False,True
1948,4337.29000000,0.16383600,710.60424444,1502991454869,False,True
1949,4337.29000000,0.06557500,284.41779175,1502991480079,False,True
1950,4337.29000000,0.07409900,321.38885171,1502991490895,True,True
1951,4337.29000000,0.16304800,707.18645992,1502991490904,True,True
1952,4354.84000000,0.04675400,203.60618936,1502991528055,False,True
1953,4354.84000000,0.11037800,480.67852952,1502991528062,False,True
1954,4354.84000000,0.04325200,188.35553968,1502991533561,False,True
1955,4354.84000000,0.12835300,558.95677852,1502991660075,False,True
1956,4341.30000000,0.14211800,616.97687340,1502991725357,False,True
1957,4341.30000000,0.00477900,20.74707270,1502991729906,False,True
1958,4341.30000000,0.13188200,572.53932660,1502991747398,False,True
1959,4341.30000000,0.22337500,969.73788750,1502991828059,False,True
1960,4341.30000000,0.20730800,899.98622040,1502991828066,False,True
1961,4328.15000000,0.08303800,359.40091970,1502991833734,False,True
1962,4328.15000000,0.00716000,30.98955400,1502991833741,False,True
1963,4328.15000000,0.12190900,527.64043835,1502991833749,False,True
1964,4315.11000000,0.00566600,24.44941326,1502991955065,False,True
1965,4315.11000000,0.05683900,245.26653729,1502991960076,False,True
1966,4315.11000000,0.00366500,15.81487815,1502991995755,False,True
1967,4299.95000000,3.87994400,16683.56520280,1502992020080,False,True
1968,4315.11000000,0.10059000,434.05691490,1502992044065,False,True
1969,4315.11000000,0.74215000,3202.45888650,1502992044073,False,True
1970,4315.11000000,0.69675100,3006.55720761,1502992044080,False,True
1971,4315.11000000,0.14217900,613.51802469,1502992062210,True,True
1972,4315.11000000,0.24227900,1045.46053569,1502992062217,True,True
1973,4315.11000000,0.19017700,820.63467447,1502992062229,True,True
1974,4328.15000000,0.23662600,1024.15282190,1502992104065,False,True
1975,4328.15000000,0.01039900,45.00843185,1502992107740,False,True
1976,4328.15000000,0.00926000,40.07866900,1502992107748,False,True
1977,4328.15000000,0.01373800,59.46012470,1502992107755,False,True
1978,4328.15000000,0.03468800,150.13486720,1502992122341,False,True
1979,4328.15000000,0.14399300,623.22330295,1502992192688,False,True
1980,4328.15000000,0.06480700,280.49441705,1502992192696,False,True
1981,4328.15000000,0.02377000,102.88012550,1502992245894,False,True
1982,4328.15000000,0.33018800,1429.10319220,1502992263979,False,True
1983,4328.15000000,0.11042400,477.93163560,1502992263986,False,True
1984,4328.15000000,0.36841700,1594.56403855,1502992273053,True,True
1985,4327.25000000,0.25492600,1103.12853350,1502992322039,False,True
1986,4309.05000000,0.61522700,2651.04390435,1502992349647,False,True
1987,4309.05000000,0.72642800,3130.21457340,1502992349655,False,True
1988,4309.05000000,0.01500000,64.63575000,1502992418811,False,True
1989,4309.05000000,0.48334600,2082.76208130,1502992428054,False,True
1990,4309.05000000,0.40187000,1731.67792350,1502992428054,False,True
1991,4309.05000000,0.14299700,616.18122285,1502992428061,False,True
1992,4309.05000000,0.34034900,1466.58085845,1502992428067,False,True
1993,4309.05000000,0.14299700,616.18122285,1502992428067,False,True
1994,4309.05000000,0.20119000,866.93776950,1502992428067,False,True
1995,4307.17000000,0.30000000,1292.15100000,1502992439727,False,True
1996,4309.05000000,0.33071900,1425.08470695,1502992439727,False,True
1997,4307.17000000,0.01501100,64.65492887,1502992500085,False,True
1998,4307.17000000,0.28066300,1208.86325371,1502992500092,False,True
1999,4307.17000000,0.12738200,548.65592894,1502992500100,False,True
2000,4286.52000000,4.01461800,17208.74034936,1502992560061,False,True
2001,4307.17000000,0.00059800,2.57568766,1502992566583,False,True
2002,4307.17000000,0.16634600,716.48050082,1502992566592,False,True
2003,4307.17000000,0.00059800,2.57568766,1502992566592,False,True
2004,4307.17000000,0.06801500,292.95216755,1502992566592,False,True
2005,4307.17000000,0.16694400,719.05618848,1502992566599,False,True
2006,4307.17000000,0.11937700,514.17703309,1502992566599,False,True
2007,4302.15000000,0.12153400,522.85749810,1502992571346,False,True
2008,4302.15000000,0.26024800,1119.62593320,1502992587932,False,True
2009,4265.87000000,1.48400000,6330.55108000,1502992629957,True,True
2010,4250.43000000,1.81000100,7693.28255043,1502992638305,True,True
2011,4258.83000000,0.02139300,91.10915019,1502992641872,True,True
2012,4302.15000000,0.01100000,47.32365000,1502992650266,False,True
2013,4302.15000000,0.16354500,703.59512175,1502992650498,False,True
2014,4302.15000000,0.16722000,719.40552300,1502992650505,False,True
2015,4258.83000000,0.82860700,3528.89634981,1502992653092,True,True
2016,4258.86000000,1.17000000,4982.86620000,1502992655631,True,True
2017,4258.86000000,1.39000000,5919.81540000,1502992658201,True,True
2018,4258.86000000,0.02139300,91.10979198,1502992660348,True,True
2019,4258.86000000,1.36860700,5828.70560802,1502992662766,True,True
2020,4250.00000000,0.02139300,90.92025000,1502992664996,True,True
2021,4256.40000000,1.28000100,5448.19625640,1502992668892,True,True
2022,4235.45000000,0.78000100,3303.65523545,1502992672073,True,True
2023,4253.82000000,1.50000000,6380.73000000,1502992676679,True,True
2024,4253.82000000,1.12000100,4764.28265382,1502992679158,True,True
2025,4253.82000000,0.35999900,1531.37094618,1502992682264,True,True
2026,4239.36000000,0.26651500,1129.85303040,1502992684610,True,True
2027,4252.92000000,0.52091200,2215.39706304,1502992750366,True,True
2028,4289.24000000,0.13635700,584.86789868,1502992771453,False,True
2029,4289.24000000,0.09578600,410.84914264,1502992771461,False,True
2030,4289.24000000,0.51237200,2197.68647728,1502992848053,False,True
2031,4289.24000000,0.33098700,1419.68267988,1502992852157,False,True
2032,4289.24000000,0.21449900,920.03769076,1502992852165,False,True
2033,4289.24000000,0.08974800,384.95071152,1502992852435,True,True
2034,4282.43000000,0.18841200,806.86120116,1502992894452,False,True
2035,4268.01000000,0.99000000,4225.32990000,1502992950820,False,True
2036,4268.01000000,0.33161600,1415.34040416,1502992950881,True,True
2037,4267.01000000,0.50030600,2134.81070506,1502993046673,False,True
2038,4267.01000000,0.01969500,84.03876195,1502993046681,False,True
2039,4267.01000000,0.03876200,165.39784162,1502993047379,True,True
2040,4263.99000000,0.11700000,498.88683000,1502993074121,False,True
2041,4263.99000000,0.09400000,400.81506000,1502993075051,False,True
2042,4263.99000000,0.00023800,1.01482962,1502993093350,False,True
2043,4263.99000000,0.11676200,497.87200038,1502993093350,False,True
2044,4263.99000000,0.11700000,498.88683000,1502993094231,False,True
2045,4263.99000000,0.11700000,498.88683000,1502993095162,False,True
2046,4253.56000000,0.09079400,386.19772664,1502993100972,False,True
2047,4253.56000000,0.00616800,26.23595808,1502993110629,False,True
2048,4218.68000000,3.87553300,16349.63355644,1502993160088,False,True
2049,4236.89000000,0.56000100,2372.66263689,1502993199279,False,True
2050,4236.89000000,0.78904000,3343.07568560,1502993199279,False,True
2051,4236.89000000,0.23730600,1005.43941834,1502993199287,False,True
2052,4236.89000000,0.32269500,1367.22321855,1502993199293,False,True
2053,4236.89000000,0.05640200,238.96906978,1502993199293,False,True
2054,4231.87000000,0.04470500,189.18574835,1502993244066,False,True
2055,4231.87000000,0.30972300,1310.70747201,1502993248187,False,True
2056,4231.87000000,0.47372500,2004.74261575,1502993322685,False,True
2057,4231.87000000,0.05841500,247.20468605,1502993341667,False,True
2058,4231.87000000,0.51343200,2172.77747784,1502993341675,False,True
2059,4231.87000000,0.02672000,113.07556640,1502993341675,False,True
2060,4231.87000000,0.03169500,134.12911965,1502993341682,False,True
2061,4231.87000000,0.31032900,1313.27198523,1502993341682,False,True
2062,4231.87000000,0.36025600,1524.55655872,1502993387295,False,True
2063,4231.87000000,0.42798500,1811.17688195,1502993424099,False,True
2064,4231.87000000,0.23843200,1009.01322784,1502993424099,False,True
2065,4231.87000000,0.12182400,515.54333088,1502993424099,False,True
2066,4231.87000000,0.23843200,1009.01322784,1502993424107,False,True
2067,4231.87000000,0.60426800,2557.18362116,1502993424113,False,True
2068,4231.87000000,0.36025600,1524.55655872,1502993449142,True,True
2069,4231.87000000,0.67752000,2867.17656240,1502993482934,False,True
2070,4231.87000000,0.19708900,834.05502643,1502993544050,True,True
2071,4231.87000000,0.24096200,1019.71985894,1502993544058,True,True
2072,4269.51000000,0.42992800,1835.58189528,1502993548236,False,True
2073,4269.51000000,0.09007300,384.56757423,1502993548244,False,True
2074,4269.51000000,0.44814600,1913.36382846,1502993588300,True,True
2075,4282.43000000,0.04038900,172.96306527,1502993592810,False,True
2076,4282.43000000,0.15126400,647.77749152,1502993655640,False,True
2077,4282.43000000,0.13501500,578.19228645,1502993655647,False,True
2078,4282.43000000,0.06507600,278.68341468,1502993655654,False,True
2079,4282.43000000,0.24074500,1030.97361035,1502993748053,False,True
2080,4282.43000000,0.19586300,838.76958709,1502993748061,False,True
2081,4282.43000000,0.21348900,914.25169827,1502993748068,False,True
2082,4282.43000000,0.09605900,411.36594337,1502993748068,False,True
2083,4278.01000000,0.03385900,144.84914059,1502993773624,False,True
2084,4278.01000000,0.36022700,1541.05470827,1502993820502,False,True
2085,4278.01000000,0.25489500,1090.44335895,1502993820509,False,True
2086,4278.01000000,0.19128300,818.31058683,1502993820515,False,True
2087,4273.03000000,3.93869200,16830.14907676,1502993880067,False,True
2088,4302.15000000,0.21907900,942.51071985,1502993908194,False,True
2089,4302.15000000,0.07118500,306.24854775,1502993908202,False,True
2090,4302.15000000,0.02394300,103.00637745,1502993908208,False,True
2091,4302.15000000,0.08500000,365.68275000,1502993930974,False,True
2092,4302.15000000,0.02900000,124.76235000,1502993931915,False,True
2093,4302.15000000,0.07112300,305.98181445,1502994000079,False,True
2094,4302.15000000,0.07397500,318.25154625,1502994000086,False,True
2095,4302.15000000,0.21314900,916.99897035,1502994043734,False,True
2096,4302.15000000,0.17930400,771.39270360,1502994043734,False,True
2097,4302.15000000,0.01680900,72.31483935,1502994108073,True,True
2098,4302.45000000,0.05664000,243.69076800,1502994111609,False,True
2099,4302.45000000,0.08387700,360.87659865,1502994111615,False,True
2100,4302.45000000,0.08584200,369.33091290,1502994111622,False,True
2101,4302.44000000,0.23727900,1020.87866076,1502994135745,False,True
2102,4302.44000000,0.12301000,529.24314440,1502994135753,False,True
2103,4302.44000000,0.05294600,227.79698824,1502994180062,True,True
2104,4302.44000000,0.12301000,529.24314440,1502994180062,True,True
2105,4302.44000000,0.02533800,109.01522472,1502994180069,True,True
2106,4302.45000000,0.02900000,124.77105000,1502994204641,False,True
2107,4302.45000000,0.39102600,1682.36981370,1502994216048,False,True
2108,4302.45000000,0.08684800,373.65917760,1502994218774,False,True
2109,4302.45000000,0.17503100,753.06212595,1502994218782,False,True
2110,4302.45000000,0.00950200,40.88187990,1502994291057,False,True
2111,4302.45000000,0.01880300,80.89896735,1502994291064,False,True
2112,4302.45000000,0.02592000,111.51950400,1502994291070,False,True
2113,4287.69000000,0.02769600,118.75186224,1502994348058,False,True
2114,4287.69000000,0.03145500,134.86928895,1502994348066,False,True
2115,4287.69000000,0.03500300,150.08201307,1502994351627,False,True
2116,4287.69000000,0.04220600,180.96624414,1502994351634,False,True
2117,4287.69000000,0.04084300,175.12212267,1502994351641,False,True
2118,4287.69000000,0.00279700,11.99266893,1502994368698,False,True
2119,4287.69000000,0.03283900,140.80345191,1502994370474,True,True
2120,4287.69000000,0.01900000,81.46611000,1502994422234,False,True
2121,4287.69000000,0.09804400,420.38227836,1502994476571,False,True
2122,4287.69000000,0.11105400,476.16512526,1502994476578,False,True
2123,4287.69000000,0.12430200,532.96844238,1502994476585,False,True
2124,4287.69000000,0.01468700,62.97330303,1502994540058,False,True
2125,4287.69000000,0.02252300,96.57164187,1502994540066,False,True
2126,4287.69000000,0.00541200,23.20497828,1502994605611,False,True
2127,4287.69000000,0.04601100,197.28090459,1502994605618,False,True
2128,4287.69000000,0.00023400,1.00331946,1502994660068,False,True
2129,4287.69000000,0.04476000,191.91700440,1502994660076,False,True
2130,4287.69000000,0.00113500,4.86652815,1502994660082,False,True
2131,4287.69000000,0.00023400,1.00331946,1502994660082,False,True
2132,4287.69000000,0.00753400,32.30345646,1502994660082,False,True
2133,4287.69000000,0.03695300,158.44300857,1502994664306,False,True
2134,4287.69000000,0.04029400,172.76818086,1502994664312,False,True
2135,4287.69000000,0.10340500,443.36858445,1502994664319,False,True
2136,4287.69000000,0.19173700,822.10881753,1502994720073,False,True
2137,4287.69000000,0.00404200,17.33084298,1502994720079,False,True
2138,4287.69000000,0.09507800,407.66498982,1502994720086,False,True
2139,4287.69000000,0.07980300,342.17052507,1502994786539,False,True
2140,4287.69000000,0.04975800,213.34687902,1502994804060,False,True
2141,4287.69000000,0.22299400,956.12914386,1502994804067,False,True
2142,4287.69000000,0.33391100,1431.70685559,1502994823924,False,True
2143,4287.69000000,0.51848800,2223.11581272,1502994888057,True,True
2144,4287.69000000,0.39418600,1690.14737034,1502994888064,True,True
2145,4302.45000000,0.04520600,194.49655470,1502994924111,False,True
2146,4302.45000000,0.18262000,785.71341900,1502994924118,False,True
2147,4302.45000000,0.18969800,816.16616010,1502994928409,False,True
2148,4302.45000000,0.26167700,1125.85220865,1502994928416,False,True
2149,4302.45000000,0.08504700,365.91046515,1502994928422,False,True
2150,4284.27000000,0.59619100,2554.24321557,1502995068066,False,True
2151,4284.27000000,0.00410000,17.56550700,1502995071039,False,True
2152,4284.27000000,0.03046200,130.50743274,1502995071046,False,True
2153,4264.10000000,3.99046300,17015.73327830,1502995080068,False,True
2154,4284.27000000,0.02058700,88.20026649,1502995128067,False,True
2155,4284.27000000,0.00126900,5.43673863,1502995128074,False,True
2156,4284.27000000,0.00852900,36.54053883,1502995128081,False,True
2157,4267.01000000,0.06200000,264.55462000,1502995148692,False,True
2158,4267.01000000,0.42728400,1823.22510084,1502995165719,False,True
2159,4267.01000000,0.20408100,870.81566781,1502995165726,False,True
2160,4267.01000000,0.27165400,1159.15033454,1502995165733,False,True
2161,4246.90000000,0.51897400,2204.03068060,1502995224062,False,True
2162,4246.90000000,0.25334900,1075.94786810,1502995279186,False,True
2163,4246.90000000,0.63337000,2689.85905300,1502995328940,False,True
2164,4246.90000000,0.35693600,1515.87149840,1502995332566,False,True
2165,4246.90000000,0.04354700,184.93975430,1502995332574,False,True
2166,4246.90000000,0.06382500,271.05839250,1502995332581,False,True
2167,4246.90000000,0.21459100,911.34651790,1502995333130,True,True
2168,4237.85000000,0.06700500,283.95713925,1502995406704,False,True
2169,4237.85000000,0.10024600,424.82751110,1502995488057,False,True
2170,4237.85000000,0.21815800,924.52088030,1502995491746,False,True
2171,4237.85000000,0.57027600,2416.74414660,1502995491800,True,True
2172,4237.85000000,0.38656000,1638.18329600,1502995528411,False,True
2173,4222.97000000,3.89021400,16428.25701558,1502995560071,False,True
2174,4237.85000000,0.47298700,2004.44795795,1502995584054,False,True
2175,4237.85000000,0.16048700,680.11983295,1502995584062,False,True
2176,4237.85000000,0.09800600,415.33472710,1502995587632,False,True
2177,4237.85000000,0.08762500,371.34160625,1502995587639,False,True
2178,4237.85000000,0.06740600,285.65651710,1502995704049,False,True
2179,4237.85000000,0.07606800,322.36477380,1502995704057,False,True
2180,4237.85000000,0.09483200,401.88379120,1502995704064,False,True
2181,4237.85000000,0.18314000,776.11984900,1502995726592,False,True
2182,4237.85000000,0.02288900,97.00014865,1502995726600,False,True
2183,4237.85000000,0.29534100,1251.61085685,1502995728639,True,True
2184,4241.90000000,0.06317900,267.99900010,1502995764057,False,True
2185,4241.90000000,0.00237600,10.07875440,1502995764065,False,True
2186,4241.90000000,0.07071500,299.96595850,1502995811740,True,True
2187,4261.99000000,0.04549200,193.88644908,1502995824063,False,True
2188,4261.99000000,0.05270500,224.62818295,1502995824070,False,True
2189,4261.99000000,0.11402200,485.96062378,1502995828471,False,True
2190,4261.99000000,0.18593600,792.45737264,1502995828479,False,True
2191,4261.99000000,0.26925700,1147.57064143,1502995884056,False,True
2192,4261.99000000,0.13659100,582.14947609,1502995884063,False,True
2193,4261.99000000,0.53599800,2284.41811602,1502995890099,False,True
2194,4261.99000000,0.61658200,2627.86631818,1502995890099,False,True
2195,4267.01000000,0.07600000,324.29276000,1502995920917,False,True
2196,4267.01000000,0.32898200,1403.76948382,1502995944053,False,True
2197,4267.01000000,0.42604500,1817.93827545,1502995944053,False,True
2198,4267.01000000,0.24904300,1062.66897143,1502995944061,False,True
2199,4267.01000000,0.55437800,2365.53646978,1502995959420,False,True
2200,4267.01000000,0.14218000,606.68348180,1502995959427,False,True
2201,4267.01000000,0.79813100,3405.63295831,1502996004061,True,True
2202,4267.01000000,0.54946800,2344.58545068,1502996004068,True,True
2203,4267.01000000,0.04074800,173.87212348,1502996004075,True,True
2204,4254.96000000,0.31967300,1360.19582808,1502996047670,False,True
2205,4254.96000000,0.10772100,458.34854616,1502996124065,False,True
2206,4254.96000000,0.16287500,693.02661000,1502996126690,False,True
2207,4254.96000000,0.04413600,187.79691456,1502996126698,False,True
2208,4254.96000000,0.54486600,2318.38303536,1502996160075,False,True
2209,4254.96000000,0.27072900,1151.94106584,1502996160085,False,True
2210,4254.96000000,0.39197100,1667.82092616,1502996160085,False,True
2211,4254.96000000,0.15289500,650.56210920,1502996160095,False,True
2212,4254.96000000,0.39844500,1695.36753720,1502996160095,False,True
2213,4254.96000000,0.10841400,461.29723344,1502996193238,False,True
2214,4254.96000000,0.05311300,225.99369048,1502996220084,True,True
2215,4254.96000000,0.49485000,2105.56695600,1502996220091,True,True
2216,4254.96000000,0.28649800,1219.03753008,1502996220097,True,True
2217,4256.97000000,0.05818100,247.67477157,1502996275980,False,True
2218,4256.97000000,0.08399700,357.57270909,1502996279878,False,True
2219,4256.97000000,0.06441200,274.19995164,1502996279886,False,True
2220,4256.97000000,0.02114000,89.99234580,1502996334562,False,True
2221,4256.97000000,0.02961200,126.05739564,1502996334569,False,True
2222,4256.97000000,0.04159100,177.05163927,1502996334576,False,True
2223,4256.97000000,0.00335200,14.26936344,1502996367458,False,True
2224,4241.91000000,0.32000100,1357.41544191,1502996451429,False,True
2225,4256.97000000,0.10771500,458.53952355,1502996451429,False,True
2226,4256.97000000,0.09470700,403.16485779,1502996451429,False,True
2227,4231.68000000,3.92502900,16609.46671872,1502996460062,False,True
